continent,location,date,population,total_cases,new_cases,total_deaths,new_deaths
0,Lower-middle-income countries,2020-01-05,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-06,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-07,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-08,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-09,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-10,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-11,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-12,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-13,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-14,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-15,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-16,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-17,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-18,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-19,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-20,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-21,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-22,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-23,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-24,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-25,3432097300,0.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-26,3432097300,7.0,7.0,0.0,0.0
0,Lower-middle-income countries,2020-01-27,3432097300,7.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-28,3432097300,7.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-29,3432097300,7.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-30,3432097300,7.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-01-31,3432097300,7.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-02-01,3432097300,7.0,0.0,0.0,0.0
0,Lower-middle-income countries,2020-02-02,3432097300,20.0,13.0,1.0,1.0
0,Lower-middle-income countries,2020-02-03,3432097300,20.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-04,3432097300,20.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-05,3432097300,20.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-06,3432097300,20.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-07,3432097300,20.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-08,3432097300,20.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-09,3432097300,34.0,14.0,1.0,0.0
0,Lower-middle-income countries,2020-02-10,3432097300,34.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-11,3432097300,34.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-12,3432097300,34.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-13,3432097300,34.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-14,3432097300,34.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-15,3432097300,34.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-16,3432097300,38.0,4.0,1.0,0.0
0,Lower-middle-income countries,2020-02-17,3432097300,38.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-18,3432097300,38.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-19,3432097300,38.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-20,3432097300,38.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-21,3432097300,38.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-22,3432097300,38.0,0.0,1.0,0.0
0,Lower-middle-income countries,2020-02-23,3432097300,67.0,29.0,6.0,5.0
0,Lower-middle-income countries,2020-02-24,3432097300,67.0,0.0,6.0,0.0
0,Lower-middle-income countries,2020-02-25,3432097300,67.0,0.0,6.0,0.0
0,Lower-middle-income countries,2020-02-26,3432097300,67.0,0.0,6.0,0.0
0,Lower-middle-income countries,2020-02-27,3432097300,67.0,0.0,6.0,0.0
0,Lower-middle-income countries,2020-02-28,3432097300,67.0,0.0,6.0,0.0
0,Lower-middle-income countries,2020-02-29,3432097300,67.0,0.0,6.0,0.0
0,Lower-middle-income countries,2020-03-01,3432097300,642.0,575.0,44.0,38.0
0,Lower-middle-income countries,2020-03-02,3432097300,642.0,0.0,44.0,0.0
