continent,location,date,population,total_cases,new_cases,total_deaths,new_deaths
Europe,Isle of Man,2020-01-05,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-06,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-07,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-08,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-09,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-10,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-11,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-12,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-13,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-14,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-15,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-16,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-17,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-18,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-19,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-20,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-21,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-22,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-23,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-24,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-25,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-26,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-27,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-28,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-29,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-30,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-01-31,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-02-01,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-02-02,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-02-03,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-02-04,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-02-05,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-02-06,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-02-07,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-02-08,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-02-09,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-02-10,84534,0.0,0.0,0.0,0.0
Europe,Isle of Man,2020-02-11,84534,0.0,0.0,0.0,0.0
